2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EQTY
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EVRD
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: EVRD
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: FIRE
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: HFCK
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: HFCK
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: ICDC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: JUB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: JUB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: KAPC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: KAPC
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: KCB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: KCB
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: KEGN
2012-05-10 17:21:37 - recordStock_Data.php - Just fetched companyID for Alias: KEGN
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KENO
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KENO
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KNRE
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KPLC
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KPLC
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KQ
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KQ
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KUKZ
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: KUKZ
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: LIMT
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: LIMT
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: MASH
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: MASH
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: MSC
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: MSC
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: NBK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: NBK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: NIC
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: NIC
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: NMG
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: NMG
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: OCH
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: OCH
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: ORCH
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: PAFR
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: PAFR
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: PORT
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: PORT
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: REA
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: REA
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SASN
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SASN
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SCAN
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SCAN
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SCBK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SCBK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SCOM
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SCOM
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SGL
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: SGL
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: TCL
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: TCL
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: TOTL
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: TOTL
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: TPSE
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: TPSE
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: UCHM
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: UCHM
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: UNGA
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: UNGA
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: UTK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: UTK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: WTK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: WTK
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: XPRS
2012-05-10 17:21:38 - recordStock_Data.php - Just fetched companyID for Alias: XPRS
2012-05-10 17:21:38 - recordStock_Data.php - About to perform bulk insert to liveData... 58 records!
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(1,4.80,4.35,'40,440')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(2,196.00,196.00,'58,800')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(3,0.00,0.00,'0')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(4,333.00,330.00,'2,912,900')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(5,0.00,0.00,'0')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(6,13.00,12.90,'4,813,925')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(7,25.50,24.75,'12,525')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(8,110.00,110.00,'44,000')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(9,5.50,5.30,'540,245')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(10,0.00,0.00,'0')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(11,10.95,10.70,'1,042,110')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(12,102.00,102.00,'81,600')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(13,42.00,42.00,'25,200')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(14,7.75,7.30,'90,820')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(15,0.00,0.00,'0')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(16,0.00,0.00,'0')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(17,14.00,13.85,'22,055,690')
2012-05-10 17:21:38 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(18,100.00,100.00,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(19,216.00,215.00,'80,532,000')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(20,31.75,31.75,'19,050')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(21,20.50,20.00,'10,673,250')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(22,1.70,1.60,'30,765')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(22,4.10,4.10,'2,870')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(23,15.50,15.15,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(23,15.00,14.55,'154,440')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(24,0.00,0.00,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(25,116.00,116.00,'359,600')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(26,24.00,23.50,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(27,8.75,8.45,'660,790')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(28,0.00,0.00,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(28,11.15,11.05,'1,345,420')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(29,15.45,15.30,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(30,14.75,14.40,'5,391,505')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(31,0.00,0.00,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(32,0.00,0.00,'0')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(33,13.50,12.50,'3,377,610')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(34,5.75,5.50,'5,843,770')
2012-05-10 17:21:39 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(35,20.00,19.60,'169,900')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(36,32.00,30.50,'0')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(37,172.00,171.00,'240,600')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(38,0.00,0.00,'0')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(38,0.00,0.00,'0')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(39,29.50,29.50,'5,900')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(40,60.00,60.00,'12,000')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(41,0.00,0.00,'0')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(42,11.35,11.20,'30,295')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(43,53.00,50.50,'374,148,736')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(44,170.00,165.00,'0')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(45,3.50,3.35,'48,978,316')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(46,24.00,24.00,'14,400')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(47,0.00,0.00,'0')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(48,14.75,14.00,'78,960')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(49,44.00,42.00,'23,570,400')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(50,15.50,14.85,'0')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(51,12.10,11.50,'168,130')
2012-05-10 17:21:40 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(52,0.00,0.00,'0')
2012-05-10 17:21:41 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(53,0.00,0.00,'0')
2012-05-10 17:21:41 - recordStock_Data.php - Sucessful Copy: insert into liveData(companyID,hi,low,turnOver) values(54,4.00,3.50,'4,550')
2012-05-10 17:21:41 - recordStock_Data.php - About to update 58 requests!
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1381
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1382
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1383
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1384
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1385
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1386
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1387
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1388
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1389
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1390
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1391
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1392
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1393
2012-05-10 17:21:41 - recordStock_Data.php - Successful Update: update tempData set status ='old' where tempID=1394
